problem,language,rank_test_score,PCA_componentes,ngram_range,sublinear_tf,norm,mean_test_score,std_test_score,mean_train_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,mean_score_time,mean_fit_time,std_fit_time,std_score_time,std_train_score
6,italiana,23,0.9,"(1, 3)",False,l2,0.81714284,0.2008824,1.0,0.79333335,1.0,1.0,1.0,0.73333335,1.0,1.0,1.0,0.4,1.0,0.04211635589599609,0.39043378829956055,0.01797844145075576,0.01884695864318539,0.0
6,italiana,69,0.9,"(1, 3)",True,,0.72,0.16484721,1.0,0.8,1.0,0.72,1.0,0.53333336,1.0,1.0,1.0,0.46666667,1.0,0.03638415336608887,0.383862829208374,0.027026088307531494,0.01137407130892351,0.0
6,italiana,69,0.9,"(1, 3)",False,,0.72,0.16484721,1.0,0.8,1.0,0.72,1.0,0.53333336,1.0,1.0,1.0,0.46666667,1.0,0.03786320686340332,0.37882156372070314,0.04181571085300817,0.012836937844311804,0.0
6,italiana,15,0.999,"(1, 1)",True,l1,0.83238095,0.16968425,1.0,0.7866667,1.0,0.8933333,1.0,1.0,1.0,1.0,1.0,0.46666667,1.0,0.011520767211914062,0.12782301902770996,0.04718044068541752,0.003919146155161067,0.0
6,italiana,52,0.999,"(1, 1)",False,l1,0.7657143,0.1452935,1.0,0.7866667,1.0,0.79333335,1.0,0.73333335,1.0,1.0,1.0,0.46666667,1.0,0.010840845108032227,0.11686038970947266,0.03675775642278825,0.00356440556025266,0.0
6,italiana,6,0.999,"(1, 1)",True,l2,0.86285716,0.08950354,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.011749172210693359,0.1052175521850586,0.02765781476120396,0.00432641539140328,0.0
6,italiana,32,0.999,"(1, 1)",False,l2,0.7942857,0.15725537,1.0,0.7866667,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,0.46666667,1.0,0.011043262481689454,0.11027302742004394,0.01683233574874599,0.002898845318767203,0.0
6,italiana,6,0.999,"(1, 1)",True,,0.86285716,0.08950354,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.011803245544433594,0.12059035301208496,0.019573586578849982,0.003688979442791095,0.0
6,italiana,6,0.999,"(1, 1)",False,,0.86285716,0.08950354,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.011008548736572265,0.10597262382507325,0.01733411436720582,0.0028822124417974427,0.0
6,italiana,32,0.999,"(1, 2)",True,l1,0.7942857,0.21638967,1.0,0.8933333,1.0,0.72,1.0,1.0,1.0,1.0,1.0,0.33333334,1.0,0.02635059356689453,0.2541710376739502,0.046249893605470674,0.010612757631891722,0.0
6,italiana,59,0.999,"(1, 2)",False,l1,0.7447619,0.24836518,1.0,0.7866667,1.0,0.72,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.023470973968505858,0.25858001708984374,0.032162993282525365,0.007620631779020473,0.0
6,italiana,32,0.999,"(1, 2)",True,l2,0.7942857,0.21638967,1.0,0.8933333,1.0,0.72,1.0,1.0,1.0,1.0,1.0,0.33333334,1.0,0.028387451171875,0.2355802059173584,0.026429272884623645,0.016929833073723068,0.0
6,italiana,30,0.999,"(1, 2)",False,l2,0.7961905,0.25562516,1.0,0.79333335,1.0,0.8933333,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.025159931182861327,0.22658100128173828,0.03040198401723958,0.0070791835180539706,0.0
6,italiana,54,0.999,"(1, 2)",True,,0.76,0.09849664,1.0,0.70666665,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.024664926528930663,0.23079724311828614,0.02954306752576023,0.007810927093073751,0.0
6,italiana,54,0.999,"(1, 2)",False,,0.76,0.09849664,1.0,0.70666665,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.73333335,1.0,0.029401302337646484,0.2359525203704834,0.04991760832097143,0.014816159076161281,0.0
6,italiana,49,0.999,"(1, 3)",True,l1,0.7752381,0.25799507,1.0,0.8933333,1.0,0.72,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.04283099174499512,0.39394516944885255,0.031779887897692934,0.014759382629375324,0.0
6,italiana,59,0.999,"(1, 3)",False,l1,0.7447619,0.24836518,1.0,0.7866667,1.0,0.72,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.03885812759399414,0.3792252540588379,0.030633552681448108,0.013821739606566455,0.0
6,italiana,65,0.999,"(1, 3)",True,l2,0.73714286,0.24113113,1.0,0.8933333,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.2,1.0,0.036969757080078124,0.38387479782104494,0.04337755818914498,0.013978983709352522,0.0
6,italiana,65,0.999,"(1, 3)",False,l2,0.73714286,0.16461045,1.0,0.79333335,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.4,1.0,0.03894572257995606,0.382599401473999,0.02849362406918479,0.012729545631957134,0.0
6,italiana,56,0.999,"(1, 3)",True,,0.75142854,0.13670565,1.0,0.79333335,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.5,1.0,0.037959623336791995,0.3832239627838135,0.03769755859131897,0.013099970706682819,0.0
6,italiana,67,0.999,"(1, 3)",False,,0.7266667,0.13470721,1.0,0.70666665,1.0,0.72,1.0,0.73333335,1.0,1.0,1.0,0.5,1.0,0.0380035400390625,0.38380041122436526,0.035866924427872586,0.01558897938274608,0.0
7,polonesa,83,0.1,"(1, 1)",True,l1,0.33729592,0.098149545,0.7980133,0.39277777,0.806995,0.27595237,0.7441017,0.35833332,0.82422245,0.16944444,0.8627539,0.49583334,0.75199354,0.04769964218139648,0.4408759593963623,0.04278441523990627,0.013381714679492764,0.0446838062533594
7,polonesa,90,0.1,"(1, 1)",False,l1,0.2653288,0.07076861,0.78364396,0.36595237,0.7909199,0.2054762,0.7677886,0.19166666,0.839001,0.22833334,0.8306177,0.29444444,0.6898926,0.04668068885803223,0.43925929069519043,0.050078248765648654,0.01603044082628196,0.053599596135144596
7,polonesa,92,0.1,"(1, 1)",True,l2,0.26326632,0.04669961,0.81264627,0.25583333,0.8143182,0.23726551,0.76572955,0.22833334,0.85583085,0.25333333,0.87218285,0.375,0.7551698,0.05454554557800293,0.4374411106109619,0.053271566366834944,0.024233246626592115,0.04672691383519947
7,polonesa,89,0.1,"(1, 1)",False,l2,0.2712415,0.043593667,0.72568434,0.25388888,0.74846154,0.32373017,0.6888933,0.22261904,0.754082,0.30833334,0.74352455,0.2125,0.6934604,0.054802894592285156,0.4276769161224365,0.06568957651714716,0.014444744623301203,0.0284093678349383
7,polonesa,96,0.1,"(1, 1)",True,,0.21534973,0.050103,0.8138957,0.19602564,0.83674437,0.17388889,0.76275253,0.22,0.838673,0.21666667,0.85981685,0.33095238,0.7714918,0.046445369720458984,0.424509334564209,0.08170069901623744,0.012189045613689546,0.03913678421608998
7,polonesa,100,0.1,"(1, 1)",False,,0.17430942,0.043200087,0.7801361,0.21853535,0.8208605,0.12857144,0.7598088,0.12,0.79262185,0.21666667,0.80883783,0.18928571,0.7185516,0.04840703010559082,0.44021120071411135,0.018409336747562535,0.015245416353942984,0.03699733181916693
7,polonesa,99,0.1,"(1, 2)",True,l1,0.19674604,0.054129407,0.8320374,0.19666667,0.8535481,0.1423611,0.7547078,0.28666666,0.8554013,0.15,0.87002665,0.2625,0.826503,0.09702916145324707,1.170556640625,0.13404925073821786,0.028784729635730973,0.041139424707112654
7,polonesa,98,0.1,"(1, 2)",False,l1,0.20566058,0.071647026,0.8658028,0.18885966,0.8748088,0.14345238,0.8983333,0.23333333,0.89750916,0.175,0.84903765,0.36666667,0.8093251,0.09775123596191407,1.1265993595123291,0.1261840621689498,0.031903639567703396,0.033512493654894594
7,polonesa,104,0.1,"(1, 2)",True,l2,0.15021645,0.031219356,0.84166807,0.15242425,0.86395216,0.14333333,0.7733333,0.21666667,0.8365551,0.10333333,0.85738677,0.14,0.87711287,0.10073895454406738,1.120360803604126,0.18347449618272837,0.02880924302700227,0.03659445887141681
7,polonesa,102,0.1,"(1, 2)",False,l2,0.16536848,0.08903567,0.798315,0.1963492,0.8113908,0.10773809,0.68936867,0.008333334,0.8921379,0.27916667,0.82566434,0.26190478,0.77301323,0.10550293922424317,1.119279384613037,0.15039383076046808,0.0338052588621137,0.06668008901520328
7,polonesa,108,0.1,"(1, 2)",True,,0.111615315,0.02675663,0.7917088,0.11666667,0.7864919,0.11176471,0.71396464,0.06111111,0.83820844,0.10333333,0.8238886,0.16,0.7959907,0.09732813835144043,1.1101311206817628,0.16556159435478435,0.0334333083843216,0.043098638033012414
7,polonesa,103,0.1,"(1, 2)",False,,0.15198413,0.07713659,0.76913536,0.18027778,0.76631314,0.08,0.6566414,0.15,0.8170163,0.083333336,0.86244756,0.31,0.7432584,0.10400876998901368,1.057939386367798,0.12255382413143613,0.03882668705075683,0.06975990361977207
7,polonesa,97,0.1,"(1, 3)",True,l1,0.2109127,0.07075813,0.84576195,0.21111111,0.8482828,0.17708333,0.78672796,0.23333333,0.8657742,0.108333334,0.87820846,0.35833332,0.84981626,0.15151262283325195,1.9256763935089112,0.2620093902571316,0.04546850629098556,0.03149941994754341
7,polonesa,95,0.1,"(1, 3)",False,l1,0.22212036,0.09230413,0.8535568,0.20509803,0.87591106,0.19944444,0.8610606,0.19242424,0.8721029,0.11666667,0.84829,0.43666667,0.81041956,0.14835314750671386,1.9354676723480224,0.22369829204755132,0.053063327313731895,0.023615821027041642
7,polonesa,105,0.1,"(1, 3)",True,l2,0.14781179,0.028762802,0.82699543,0.18666667,0.8292444,0.13595238,0.7247688,0.15833333,0.86458707,0.10333333,0.86019814,0.12777779,0.8561788,0.15280003547668458,1.9345953941345215,0.24835970280727182,0.0531540707626637,0.05257861737908781
7,polonesa,101,0.1,"(1, 3)",False,l2,0.16678572,0.0922583,0.8295079,0.25833333,0.7913151,0.093333334,0.80868685,0.016666668,0.89048284,0.185,0.86744756,0.2625,0.78960705,0.14934158325195312,1.917975378036499,0.2149286333446738,0.04863274426313462,0.04157317932326713
7,polonesa,107,0.1,"(1, 3)",True,,0.11788383,0.05738756,0.7764337,0.082424246,0.77038074,0.09385965,0.7030051,0.1,0.8089527,0.11666667,0.79986346,0.2559524,0.7999667,0.14565801620483398,1.8819515705108643,0.2459125811825432,0.04806220877319128,0.03895804789668801
7,polonesa,106,0.1,"(1, 3)",False,,0.1345552,0.06851929,0.7642533,0.13685897,0.76089466,0.07440476,0.6704798,0.10769231,0.8577506,0.12,0.8263764,0.29166666,0.70576507,0.14908218383789062,1.930476188659668,0.23554593211858574,0.052275626383624804,0.07046509064156077
7,polonesa,48,0.25,"(1, 1)",True,l1,0.5599529,0.055375338,0.9979798,0.60380954,0.989899,0.5060256,1.0,0.5,1.0,0.55,1.0,0.65,1.0,0.04566383361816406,0.4303738117218018,0.04786717368968224,0.012505531977399885,0.004040404040404022
7,polonesa,60,0.25,"(1, 1)",False,l1,0.48520407,0.040223185,0.9946232,0.52190477,0.989899,0.455,1.0,0.44166666,1.0,0.45333335,0.9916084,0.54761904,0.9916084,0.046997594833374026,0.4391960144042969,0.06176086517667055,0.01166046799032414,0.004434326483794679
7,polonesa,55,0.25,"(1, 1)",True,l2,0.5116273,0.037326418,0.9963015,0.55008656,0.989899,0.45935896,1.0,0.51666665,1.0,0.5,1.0,0.54583335,0.9916084,0.04999012947082519,0.434952449798584,0.06824234301900191,0.016184164953094233,0.004561887958205734
7,polonesa,77,0.25,"(1, 1)",False,l2,0.37636623,0.09955722,0.9800008,0.49388888,0.9604545,0.3,0.989899,0.2625,0.98321676,0.48333332,0.9748252,0.30095237,0.9916084,0.04807543754577637,0.47814078330993653,0.10671878761631755,0.016657910202374945,0.011418371661297822
7,polonesa,70,0.25,"(1, 1)",True,,0.40746135,0.030806588,0.9979798,0.41285715,0.989899,0.3690909,1.0,0.45833334,1.0,0.43666667,1.0,0.39333335,1.0,0.052653837203979495,0.44651479721069337,0.07582229067756674,0.01784392192957142,0.004040404040404022
7,polonesa,86,0.25,"(1, 1)",False,,0.30088818,0.047776002,0.9963015,0.24856322,0.989899,0.37083334,1.0,0.29166666,1.0,0.3,0.9916084,0.27575758,1.0,0.04857020378112793,0.44868102073669436,0.045196791418482235,0.013784978442455591,0.004561887958205734
7,polonesa,54,0.25,"(1, 2)",True,l1,0.5137982,0.030024478,1.0,0.5352381,1.0,0.48333332,1.0,0.52,1.0,0.47833332,1.0,0.5611111,1.0,0.09664654731750488,1.1049179553985595,0.09911751352072301,0.032376714282149464,0.0
7,polonesa,72,0.25,"(1, 2)",False,l1,0.3912615,0.102909505,1.0,0.50166667,1.0,0.25385964,1.0,0.375,1.0,0.35833332,1.0,0.49444443,1.0,0.09842481613159179,1.1186347961425782,0.13393975517304726,0.030854464043779683,0.0
7,polonesa,67,0.25,"(1, 2)",True,l2,0.4290491,0.12888151,1.0,0.55583334,1.0,0.27202898,1.0,0.35833332,1.0,0.39166668,1.0,0.59761906,1.0,0.10122480392456054,1.169499397277832,0.12216631776100091,0.026698287485604856,0.0
7,polonesa,88,0.25,"(1, 2)",False,l2,0.2970444,0.13016,0.9942813,0.36843136,0.989899,0.1565812,0.989899,0.17595237,1.0,0.325,0.9916084,0.5283333,1.0,0.11140904426574708,1.1974719524383546,0.20257271216888098,0.04022916503944794,0.004710855172671998
7,polonesa,85,0.25,"(1, 2)",True,,0.30248064,0.09060034,0.9943217,0.34047619,0.98,0.19856322,1.0,0.31666666,1.0,0.24761905,0.9916084,0.475,1.0,0.10354790687561036,1.0910119533538818,0.12405274652844228,0.030754215147701713,0.007863871896027044
7,polonesa,91,0.25,"(1, 2)",False,,0.2638341,0.09248621,0.99094796,0.35035715,0.989899,0.16097884,0.989899,0.26666668,1.0,0.17083333,0.97494173,0.38666666,1.0,0.10246224403381347,1.055068302154541,0.10620104519486494,0.03322898425381612,0.009189984696480894
7,polonesa,59,0.25,"(1, 3)",True,l1,0.49056688,0.043123722,1.0,0.5534524,1.0,0.4438095,1.0,0.46666667,1.0,0.47833332,1.0,0.49444443,1.0,0.15269556045532226,2.0104340076446534,0.27863477561109096,0.04757893581645619,0.0
7,polonesa,73,0.25,"(1, 3)",False,l1,0.3910729,0.09673752,0.9979798,0.5088095,0.989899,0.30369565,1.0,0.29166666,1.0,0.33333334,1.0,0.4875,1.0,0.14448442459106445,1.946584415435791,0.18112708389618581,0.049235381197591556,0.004040404040404022
7,polonesa,78,0.25,"(1, 3)",True,l2,0.3743953,0.15216358,0.9979798,0.44583333,0.989899,0.2224074,1.0,0.22833334,1.0,0.39166668,1.0,0.6642857,1.0,0.15133018493652345,1.9555770397186278,0.2155872936749975,0.05304121192206911,0.004040404040404022
7,polonesa,93,0.25,"(1, 3)",False,l2,0.25664753,0.07860686,0.99226105,0.2881818,0.989899,0.17925121,0.97979796,0.17,1.0,0.29166666,0.9916084,0.4,1.0,0.15001063346862792,1.968493604660034,0.2649098320036584,0.05822991526685089,0.00749821450693329
7,polonesa,84,0.25,"(1, 3)",True,,0.3337388,0.1404798,0.9946232,0.34969297,0.989899,0.24547619,1.0,0.30833334,1.0,0.1875,0.9916084,0.65,0.9916084,0.15196046829223633,2.06042857170105,0.45079377286736194,0.04486438213783965,0.004434326483794679
7,polonesa,94,0.25,"(1, 3)",False,,0.2427211,0.0783527,0.9874661,0.29619047,0.979899,0.18166667,0.989899,0.29166666,1.0,0.11,0.96753246,0.34166667,1.0,0.16445322036743165,2.1823122024536135,0.1959525294433313,0.06189667407756496,0.012447707502279526
7,polonesa,26,0.5,"(1, 1)",True,l1,0.66816324,0.09101244,1.0,0.6419048,1.0,0.64666665,1.0,0.64166665,1.0,0.575,1.0,0.8833333,1.0,0.0567049503326416,0.4843569755554199,0.07113851235818683,0.023540248440976883,0.0
7,polonesa,43,0.5,"(1, 1)",False,l1,0.6177551,0.08217828,1.0,0.5885714,1.0,0.5902381,1.0,0.69166666,1.0,0.5,1.0,0.775,1.0,0.052543020248413085,0.45276880264282227,0.05021383082101356,0.013940043897850985,0.0
7,polonesa,39,0.5,"(1, 1)",True,l2,0.6460204,0.07457739,1.0,0.61690474,1.0,0.63166666,1.0,0.5833333,1.0,0.6166667,1.0,0.825,1.0,0.052632379531860354,0.47810964584350585,0.03780015629205305,0.01477029199454249,0.0
7,polonesa,63,0.5,"(1, 1)",False,l2,0.45613378,0.05905285,0.9979798,0.46095237,0.989899,0.40218255,1.0,0.49166667,1.0,0.4,1.0,0.575,1.0,0.049069547653198244,0.49625558853149415,0.0941257024692698,0.014710953803938363,0.004040404040404022
7,polonesa,50,0.5,"(1, 1)",True,,0.5492517,0.09820427,1.0,0.5752381,1.0,0.48880953,1.0,0.45833334,1.0,0.49166667,1.0,0.76666665,1.0,0.08907294273376465,0.7854618549346923,0.3233237036978666,0.07956565139205925,0.0
7,polonesa,62,0.5,"(1, 1)",False,,0.45624715,0.068053335,1.0,0.4245238,1.0,0.42603174,1.0,0.41428572,1.0,0.45833334,1.0,0.62,1.0,0.052828645706176756,0.5027627944946289,0.029302990427317842,0.013002708806769146,0.0
7,polonesa,19,0.5,"(1, 2)",True,l1,0.68435377,0.07447698,1.0,0.68333334,1.0,0.6035714,1.0,0.73333335,1.0,0.65,1.0,0.8333333,1.0,0.11226544380187989,1.2100150108337402,0.15133821106755582,0.03256425429500522,0.0
7,polonesa,41,0.5,"(1, 2)",False,l1,0.63037413,0.07932711,1.0,0.6716667,1.0,0.50666666,1.0,0.68333334,1.0,0.7083333,1.0,0.6642857,1.0,0.14585599899291993,1.7216119766235352,0.4673444919641854,0.046083412986717906,0.0
7,polonesa,46,0.5,"(1, 2)",True,l2,0.58047616,0.06614957,1.0,0.555,1.0,0.51416665,1.0,0.5833333,1.0,0.625,1.0,0.71666664,1.0,0.11512799263000488,1.5151439666748048,0.2628073909207332,0.03215342039586045,0.0
7,polonesa,81,0.5,"(1, 2)",False,l2,0.35163596,0.1248719,1.0,0.33117828,1.0,0.23657143,1.0,0.26166666,1.0,0.46666667,1.0,0.59761906,1.0,0.112846040725708,1.5803873538970947,0.12889386286600896,0.03673573022440775,0.0
7,polonesa,65,0.5,"(1, 2)",True,,0.44800752,0.072620526,1.0,0.46719298,1.0,0.34833333,1.0,0.43666667,1.0,0.5083333,1.0,0.56,1.0,0.10859260559082032,1.3135632038116456,0.18737237203679097,0.031603237945842876,0.0
7,polonesa,80,0.5,"(1, 2)",False,,0.3542783,0.12043615,1.0,0.3725,1.0,0.21935898,1.0,0.2642857,1.0,0.47083333,1.0,0.5611111,1.0,0.11403007507324218,1.283963394165039,0.07894206018801313,0.038617644594247005,0.0
7,polonesa,34,0.5,"(1, 3)",True,l1,0.6519728,0.06092098,1.0,0.6292857,1.0,0.5859524,1.0,0.73333335,1.0,0.65,1.0,0.75,1.0,0.17223258018493653,2.291225814819336,0.41303505734789364,0.04239367472463774,0.0
7,polonesa,45,0.5,"(1, 3)",False,l1,0.5954422,0.07691642,1.0,0.65190476,1.0,0.49416667,1.0,0.5366667,1.0,0.675,1.0,0.6642857,1.0,0.16716699600219725,2.2652884006500242,0.28220048191680147,0.057302490860579675,0.0
7,polonesa,49,0.5,"(1, 3)",True,l2,0.55842406,0.05356763,1.0,0.5277778,1.0,0.5070635,1.0,0.59166664,1.0,0.5833333,1.0,0.6642857,1.0,0.16863675117492677,2.2012221813201904,0.302935824241035,0.06391070528745713,0.0
7,polonesa,82,0.5,"(1, 3)",False,l2,0.342668,0.14990689,1.0,0.32366946,1.0,0.20602565,1.0,0.23333333,1.0,0.45595238,1.0,0.65,1.0,0.16619305610656737,2.267329788208008,0.28593551447281745,0.05461749511618087,0.0
7,polonesa,74,0.5,"(1, 3)",True,,0.3854845,0.1034951,1.0,0.38369566,1.0,0.298,1.0,0.26666668,1.0,0.5083333,1.0,0.56,1.0,0.16663126945495604,2.282919406890869,0.329387436541642,0.05848863224840814,0.0
7,polonesa,87,0.5,"(1, 3)",False,,0.29873917,0.10308348,1.0,0.29619047,1.0,0.20522988,1.0,0.2,1.0,0.395,1.0,0.49333334,1.0,0.17248926162719727,2.230886363983154,0.3389400081205492,0.04739183131313854,0.0
7,polonesa,32,0.75,"(1, 1)",True,l1,0.6557143,0.107603244,1.0,0.64,1.0,0.6716667,1.0,0.575,1.0,0.5083333,1.0,0.8833333,1.0,0.04768705368041992,0.4738897800445557,0.06900579017893467,0.016022725065068494,0.0
7,polonesa,30,0.75,"(1, 1)",False,l1,0.657449,0.07861128,1.0,0.6319048,1.0,0.6483333,1.0,0.675,1.0,0.5416667,1.0,0.825,1.0,0.05186138153076172,0.4998067855834961,0.06991084944222782,0.011078567164459582,0.0
7,polonesa,8,0.75,"(1, 1)",True,l2,0.70714283,0.09975253,1.0,0.6766667,1.0,0.715,1.0,0.625,1.0,0.60833335,1.0,0.93333334,1.0,0.05672321319580078,0.48774094581604005,0.0968162023413172,0.023171170479346446,0.0
7,polonesa,52,0.75,"(1, 1)",False,l2,0.5289569,0.1195304,1.0,0.52111113,1.0,0.43940476,1.0,0.45333335,1.0,0.52,1.0,0.80833334,1.0,0.052911567687988284,0.5091606616973877,0.0841795515153148,0.018877589422926014,0.0
7,polonesa,44,0.75,"(1, 1)",True,,0.6107483,0.077676244,1.0,0.6116667,1.0,0.5259524,1.0,0.6333333,1.0,0.59166664,1.0,0.775,1.0,0.05356683731079102,0.503520154953003,0.062176783810602626,0.0154135675872487,0.0
7,polonesa,53,0.75,"(1, 1)",False,,0.51492065,0.07529977,1.0,0.49666667,1.0,0.4372222,1.0,0.56666666,1.0,0.5,1.0,0.67,1.0,0.05133476257324219,0.5010169982910156,0.06210370391815529,0.015118426788206376,0.0
7,polonesa,14,0.75,"(1, 2)",True,l1,0.68785715,0.05613698,1.0,0.63666666,1.0,0.68333334,1.0,0.68333334,1.0,0.675,1.0,0.81666666,1.0,0.10668230056762695,1.2107473373413087,0.10425189229012513,0.02848562967029984,0.0
7,polonesa,13,0.75,"(1, 2)",False,l1,0.69003403,0.06278204,1.0,0.66261905,1.0,0.6566667,1.0,0.75,1.0,0.625,1.0,0.81666666,1.0,0.11452584266662598,1.2290332317352295,0.15699977380676503,0.0304712658878689,0.0
7,polonesa,21,0.75,"(1, 2)",True,l2,0.68011546,0.04308241,1.0,0.68722224,1.0,0.6348485,1.0,0.65,1.0,0.7,1.0,0.76666665,1.0,0.12420244216918945,1.2980635166168213,0.16390451152129765,0.03537420726952751,0.0
7,polonesa,69,0.75,"(1, 2)",False,l2,0.41767573,0.14252397,1.0,0.37150794,1.0,0.26369047,1.0,0.47,1.0,0.475,1.0,0.7083333,1.0,0.12382297515869141,1.2356060028076172,0.13727617164475853,0.03752407214370376,0.0
7,polonesa,57,0.75,"(1, 2)",True,,0.50137186,0.07132837,1.0,0.5061111,1.0,0.3970238,1.0,0.55,1.0,0.57,1.0,0.5833333,1.0,0.11296634674072266,1.3263826370239258,0.22510273219226812,0.026007898859738865,0.0
7,polonesa,75,0.75,"(1, 2)",False,,0.3807168,0.09716542,1.0,0.40702897,1.0,0.28964648,1.0,0.27,1.0,0.44166666,1.0,0.56,1.0,0.11307663917541504,1.3606555938720704,0.1275671594057783,0.03362135597472673,0.0
7,polonesa,16,0.75,"(1, 3)",True,l1,0.68642855,0.070155315,1.0,0.59833336,1.0,0.71666664,1.0,0.68333334,1.0,0.675,1.0,0.81666666,1.0,0.16826958656311036,2.2025068283081053,0.2927557967565798,0.059228507717395164,0.0
7,polonesa,31,0.75,"(1, 3)",False,l1,0.6571429,0.036304645,1.0,0.64166665,1.0,0.6166667,1.0,0.6666667,1.0,0.7,1.0,0.71666664,1.0,0.16674318313598632,2.184878444671631,0.2629598293609673,0.051839799046258045,0.0
7,polonesa,42,0.75,"(1, 3)",True,l2,0.6257809,0.0431127,1.0,0.6281818,1.0,0.60205126,1.0,0.55333334,1.0,0.68333334,1.0,0.68333334,1.0,0.16770615577697753,2.1732714653015135,0.2683282394540646,0.058556087340571585,0.0
7,polonesa,71,0.75,"(1, 3)",False,l2,0.39631262,0.163566,1.0,0.35841992,1.0,0.20409091,1.0,0.50333333,1.0,0.4375,1.0,0.7083333,1.0,0.16286664009094237,2.1305007934570312,0.2804494725076283,0.05010374627602436,0.0
7,polonesa,61,0.75,"(1, 3)",True,,0.4746145,0.05475225,1.0,0.5044444,1.0,0.39873016,1.0,0.49166667,1.0,0.4642857,1.0,0.56,1.0,0.17050137519836425,2.225765657424927,0.31544310384499874,0.056701657014534966,0.0
7,polonesa,79,0.75,"(1, 3)",False,,0.36419195,0.13529788,1.0,0.45036232,1.0,0.21216667,1.0,0.21666667,1.0,0.44761905,1.0,0.56,1.0,0.16907334327697754,2.1903076648712156,0.29586975614482586,0.04671028148896041,0.0
7,polonesa,12,0.9,"(1, 1)",True,l1,0.69476193,0.09906879,1.0,0.6566667,1.0,0.65833336,1.0,0.6166667,1.0,0.68333334,1.0,0.93333334,1.0,0.04943704605102539,0.5042136192321778,0.06724692307347421,0.01429731740796923,0.0
7,polonesa,28,0.9,"(1, 1)",False,l1,0.6620408,0.10380382,1.0,0.6369048,1.0,0.67190474,1.0,0.625,1.0,0.5083333,1.0,0.8833333,1.0,0.05801281929016113,0.5071991443634033,0.07603099591976863,0.017292036807823236,0.0
7,polonesa,9,0.9,"(1, 1)",True,l2,0.70666665,0.11204095,1.0,0.68666667,1.0,0.7366667,1.0,0.5416667,1.0,0.625,1.0,0.93333334,1.0,0.05378313064575195,0.5267882347106934,0.0801386167530077,0.01342173571682395,0.0
7,polonesa,58,0.9,"(1, 1)",False,l2,0.49521542,0.11847134,1.0,0.46968254,1.0,0.40607142,1.0,0.40333334,1.0,0.55333334,1.0,0.7583333,1.0,0.05185742378234863,0.5398874282836914,0.06014346487637592,0.019830021741118017,0.0
